time_o,time_d,origin,destination,id,value,option1,option2,option3,option4
2022-10-08 19:00:00,2022-10-08 19:30:00,中野駅北東エリア,中野駅北東エリア,14369438,158.4204959454695,男性,30代,中野区内居住,土日祝
2022-10-08 19:30:00,2022-10-08 20:00:00,中野駅北東エリア,中野駅北東エリア,14369438,158.4204959454695,男性,30代,中野区内居住,土日祝
2022-10-16 16:30:00,2022-10-16 17:00:00,中野駅北東エリア,中野駅北東エリア,14369438,158.4204959454695,男性,30代,中野区内居住,土日祝
2022-10-16 17:00:00,2022-10-16 17:30:00,中野駅北東エリア,中野駅北東エリア,14369438,158.4204959454695,男性,30代,中野区内居住,土日祝
2022-10-16 17:30:00,2022-10-16 18:00:00,中野駅北東エリア,中野駅北東エリア,14369438,158.4204959454695,男性,30代,中野区内居住,土日祝
2022-10-16 18:00:00,2022-10-16 18:30:00,中野駅北東エリア,中野駅北東エリア,14369438,158.4204959454695,男性,30代,中野区内居住,土日祝
2022-10-22 18:00:00,2022-10-22 18:30:00,中野駅北東エリア,中野駅北東エリア,14369438,158.4204959454695,男性,30代,中野区内居住,土日祝
2022-10-22 18:30:00,2022-10-22 19:00:00,中野駅北東エリア,中野駅北東エリア,14369438,158.4204959454695,男性,30代,中野区内居住,土日祝
2022-10-22 19:00:00,2022-10-22 19:30:00,中野駅北東エリア,中野駅北東エリア,14369438,158.4204959454695,男性,30代,中野区内居住,土日祝
2022-10-22 21:00:00,2022-10-22 21:30:00,中野駅南東エリア,中野駅南東エリア,14369438,158.4204959454695,男性,30代,中野区内居住,土日祝
2022-10-23 16:30:00,2022-10-23 17:00:00,中野駅北東エリア,中野駅北東エリア,14369438,158.4204959454695,男性,30代,中野区内居住,土日祝
2022-10-23 17:00:00,2022-10-23 17:30:00,中野駅北東エリア,中野駅北東エリア,14369438,158.4204959454695,男性,30代,中野区内居住,土日祝
